0	0
2000	0.00455668516343311
4000	0.0198367694114788
6000	0.0496982461825104
8000	0.0948195552675281
10000	0.144522864433553
12000	0.203486370448378
14000	0.266905301956337
16000	0.331235570496983
18000	0.399211187168375
20000	0.462964275588319
22000	0.531198104418972
24000	0.581898821337438
26000	0.632953947101948
28000	0.674602049495727
30000	0.712701000445543
32000	0.747812791121552
34000	0.77894507675483
36000	0.797814816314958
38000	0.820679249868362
40000	0.837604803758759
42000	0.848986390700312
44000	0.855841670379521
46000	0.871147069545142
48000	0.893434322977844
50000	0.911909149823808
52000	0.926166511401839
54000	0.936059581190004
56000	0.94240856251772
58000	0.946747539390012
60000	0.949324597999109
62000	0.950438454372393
64000	0.950661225647049
66000	0.950666288630564
68000	0.950666288630564
70000	0.950666288630564
72000	0.950666288630564
74000	0.950666288630564
76000	0.950666288630564
78000	0.950666288630564
80000	0.950666288630564
82000	0.950666288630564
84000	0.950666288630564
86000	0.950666288630564
88000	0.950666288630564
90000	0.950666288630564
92000	0.950666288630564
94000	0.951461177042408
96000	0.953420551662684
98000	0.956584916359512
100000	0.960417594880311
102000	0.963516140791446
104000	0.965602089999595
106000	0.966452671230103
108000	0.966543804933371
110000	0.966543804933371
112000	0.966543804933371
114000	0.966543804933371
116000	0.966543804933371
118000	0.966543804933371
120000	0.966543804933371
122000	0.966543804933371
124000	0.966751387257483
126000	0.967596905504476
128000	0.968938596135931
130000	0.9714042691077
132000	0.974867349831909
134000	0.978750658187857
136000	0.983003564340395
138000	0.987094455020455
140000	0.990775244035805
142000	0.994025679452388
144000	0.996420470654948
146000	0.998197577868687
148000	0.999179796670582
150000	0.99969115800559
152000	0.999954433148366
154000	0.999994937016485
156000	1
